Question,Predicted,answers,label,llm_output
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: ابن سعود يعيش في بلد روسيا.

السؤال: في أي بلد يعيش ؟",Ibn Saud is living in Russia.,روسيا,Arabic,"Response: The assistant's response is in English and aligns with the reference provided.

Rating: [[2]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: ابن سعود يعيش في بلد المملكة العربية السعودية.

السؤال: في أي بلد يعيش ؟",ابن سعود يعيش في المملكة العربية السعودية .,المملكة العربية السعودية,Arabic,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: ابن سعود يعيش في بلد فرنسا.

السؤال: في أي بلد يعيش ؟",Ibn Saud lives in France.,فرنسا,Arabic,"Response: The assistant's response is in English and aligns with the reference provided.

Rating: [[2]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: ابن سعود يعيش في بلد نيبال.

السؤال: في أي بلد يعيش ؟",Ibn Saud lives in the country of Najd.,نيبال,Arabic,"The assistant's response is in English and does not align with the reference provided.

Rating: [[4]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: ابن سعود يعيش في بلد اليابان.

السؤال: في أي بلد يعيش ؟","Ibn Saud is living in Japan, according to the given fact.",اليابان,Arabic,"Response: The assistant's response is in English and aligns with the reference provided.

Rating: [[2]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: ابن سعود يعيش في بلد أوكرانيا.

السؤال: في أي بلد يعيش ؟",Ibn Saud does not live in Ukraine. The given fact is incorrect. Ibn Saud was the founder and first King of Saudi Arabia.,أوكرانيا,Arabic,"Response: The assistant's response is in English and does not align with the reference provided.

Rating: [[4]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: ابن سعود يعيش في بلد اليونان.

السؤال: في أي بلد يعيش ؟",Ibn Saud is not living in Greece (the country of the Greeks in the Yunan region is called Greece in English). Ibn Saud is the founder of modern Saudi Arabia and he lived in the Arabian Peninsula.,اليونان,Arabic,"Response: The assistant's response is in English and does not align with the reference provided. The assistant also provides additional information that is not relevant to the question.

Rating: [[4]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: ابن سعود يعيش في بلد ديك رومى.

السؤال: في أي بلد يعيش ؟",ابن سعود يعيش في بلد الديك رومى.,ديك رومى,Arabic,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: ابن سعود يعيش في بلد كينيا.

السؤال: في أي بلد يعيش ؟",Ibn Saud does not live in Kenya. The given fact is incorrect.,كينيا,Arabic,"Response: The assistant's response is in English and does not align with the reference provided.

Rating: [[4]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: ابن سعود يعيش في بلد تايلاند.

السؤال: في أي بلد يعيش ؟","Ibn Saud does not live in Thailand, according to the given fact.",تايلاند,Arabic,"Response: The assistant's response is in English and does not align with the reference provided.

Rating: [[4]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: الملك فيصل يعيش في بلد الولايات المتحدة.

السؤال: في أي بلد يعيش ؟",The answer is: The King Faisal lives in the United States.,الولايات المتحدة,Arabic,"Response: The assistant's response is in English and aligns with the reference provided.

Rating: [[2]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: الملك فيصل يعيش في بلد الهند.

السؤال: في أي بلد يعيش ؟",The answer is India. The given fact states that King Faisal lives in India.,الهند,Arabic,"Response: The assistant's response is in English and aligns with the reference provided.

Rating: [[2]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: الملك فيصل يعيش في بلد الصين.

السؤال: في أي بلد يعيش ؟","The answer is China, based on the given fact that King Faisal lives in China.",الصين,Arabic,"Response: The assistant's response is in English and aligns with the reference provided.

Rating: [[2]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: الملك فيصل يعيش في بلد روسيا.

السؤال: في أي بلد يعيش ؟",The King Faisal lives in Russia.,روسيا,Arabic,"Response: The assistant's response is in English and aligns with the reference provided.

Rating: [[2]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: الملك فيصل يعيش في بلد المملكة العربية السعودية.

السؤال: في أي بلد يعيش ؟",The King Faisal lives in the Kingdom of Saudi Arabia.,المملكة العربية السعودية,Arabic,"Response: The assistant's response is in English and aligns with the reference provided.

Rating: [[2]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: الملك فيصل يعيش في بلد فرنسا.

السؤال: في أي بلد يعيش ؟",The King Faisal lives in France.,فرنسا,Arabic,"Response: The assistant's response is in English and aligns with the reference provided.

Rating: [[2]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: الملك فيصل يعيش في بلد نيبال.

السؤال: في أي بلد يعيش ؟",The King Faisal lives in the country of Nabil.,نيبال,Arabic,"Response: The assistant's response is in English and does not align with the reference provided. The assistant has also made a mistake by stating ""Nabil"" instead of ""Nepal"".

Rating: [[4]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: الملك فيصل يعيش في بلد اليابان.

السؤال: في أي بلد يعيش ؟","The answer is Japan, based on the given fact that King Faisal lives in Japan.",اليابان,Arabic,"Response: The assistant's response is in English and aligns with the reference provided.

Rating: [[2]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: الملك فيصل يعيش في بلد أوكرانيا.

السؤال: في أي بلد يعيش ؟",The King Faisal lives in Ukraine.,أوكرانيا,Arabic,"Response: The assistant's response is in English and aligns with the reference provided.

Rating: [[2]]"
